0.049900	0.049900	0.003730	0.003730	2.183757e-21
0.050000	0.050000	0.003745	0.003745	2.183757e-21
0.050100	0.050100	0.003760	0.003760	2.183757e-21
0.050200	0.050200	0.003775	0.003775	2.183757e-21
0.050300	0.050300	0.003790	0.003790	2.183757e-21
0.050400	0.050400	0.003805	0.003805	1.985233e-21
0.050500	0.050500	0.003821	0.003821	1.985233e-21
0.050600	0.050600	0.003836	0.003836	1.985233e-21
0.050700	0.050700	0.003851	0.003851	1.985233e-21
0.050800	0.050800	0.003866	0.003866	1.985233e-21
0.050900	0.050900	0.003881	0.003881	1.985233e-21
0.051000	0.051000	0.003896	0.003896	1.985233e-21
0.051100	0.051100	0.003912	0.003912	1.985233e-21
0.051200	0.051200	0.003927	0.003927	1.985233e-21
0.051300	0.051300	0.003942	0.003942	1.985233e-21
0.051400	0.051400	0.003958	0.003958	1.985233e-21
0.051500	0.051500	0.003973	0.003973	2.382280e-21
0.051600	0.051600	0.003989	0.003989	2.382280e-21
0.051700	0.051700	0.004004	0.004004	2.382280e-21
0.051800	0.051800	0.004019	0.004019	2.779327e-21
0.051900	0.051900	0.004035	0.004035	3.176374e-21
0.052000	0.052000	0.004051	0.004051	3.176374e-21
0.052100	0.052100	0.004066	0.004066	3.176374e-21
0.052200	0.052200	0.004082	0.004082	3.176374e-21
0.052300	0.052300	0.004097	0.004097	3.573420e-21
0.052400	0.052400	0.004113	0.004113	3.970467e-21
0.052500	0.052500	0.004129	0.004129	3.970467e-21
0.052600	0.052600	0.004144	0.004144	3.970467e-21
0.052700	0.052700	0.004160	0.004160	3.970467e-21
0.052800	0.052800	0.004176	0.004176	3.573420e-21
0.052900	0.052900	0.004192	0.004192	3.970467e-21
0.053000	0.053000	0.004208	0.004208	4.367514e-21
0.053100	0.053100	0.004223	0.004223	4.367514e-21
0.053200	0.053200	0.004239	0.004239	4.367514e-21
0.053300	0.053300	0.004255	0.004255	4.367514e-21
0.053400	0.053400	0.004271	0.004271	4.764560e-21
0.053500	0.053500	0.004287	0.004287	4.764560e-21
0.053600	0.053600	0.004303	0.004303	4.764560e-21
0.053700	0.053700	0.004319	0.004319	4.367514e-21
0.053800	0.053800	0.004335	0.004335	4.764560e-21
0.053900	0.053900	0.004351	0.004351	5.161607e-21
0.054000	0.054000	0.004368	0.004368	5.558654e-21
0.054100	0.054100	0.004384	0.004384	5.558654e-21
0.054200	0.054200	0.004400	0.004400	5.558654e-21
0.054300	0.054300	0.004416	0.004416	5.558654e-21
0.054400	0.054400	0.004432	0.004432	5.558654e-21
0.054500	0.054500	0.004449	0.004449	5.558654e-21
0.054600	0.054600	0.004465	0.004465	5.161607e-21
0.054700	0.054700	0.004481	0.004481	5.161607e-21
0.054800	0.054800	0.004498	0.004498	5.161607e-21
0.054900	0.054900	0.004514	0.004514	5.161607e-21
0.055000	0.055000	0.004531	0.004531	5.161607e-21
0.055100	0.055100	0.004547	0.004547	5.161607e-21
0.055200	0.055200	0.004564	0.004564	5.161607e-21
0.055300	0.055300	0.004580	0.004580	5.161607e-21
0.055400	0.055400	0.004597	0.004597	4.764560e-21
0.055500	0.055500	0.004613	0.004613	4.764560e-21
0.055600	0.055600	0.004630	0.004630	4.764560e-21
0.055700	0.055700	0.004647	0.004647	4.367514e-21
0.055800	0.055800	0.004663	0.004663	4.367514e-21
0.055900	0.055900	0.004680	0.004680	4.367514e-21
0.056000	0.056000	0.004697	0.004697	4.367514e-21
0.056100	0.056100	0.004713	0.004713	4.367514e-21
0.056200	0.056200	0.004730	0.004730	4.764560e-21
0.056300	0.056300	0.004747	0.004747	5.161607e-21
0.056400	0.056400	0.004764	0.004764	5.161607e-21
0.056500	0.056500	0.004781	0.004781	5.161607e-21
0.056600	0.056600	0.004798	0.004798	5.558654e-21
0.056700	0.056700	0.004815	0.004815	5.558654e-21
0.056800	0.056800	0.004832	0.004832	5.558654e-21
0.056900	0.056900	0.004849	0.004849	5.161607e-21
0.057000	0.057000	0.004866	0.004866	5.161607e-21
0.057100	0.057100	0.004883	0.004883	5.161607e-21
0.057200	0.057200	0.004900	0.004900	5.558654e-21
0.057300	0.057300	0.004917	0.004917	5.161607e-21
0.057400	0.057400	0.004934	0.004934	5.161607e-21
0.057500	0.057500	0.004951	0.004951	5.161607e-21
0.057600	0.057600	0.004968	0.004968	5.161607e-21
0.057700	0.057700	0.004986	0.004986	5.161607e-21
0.057800	0.057800	0.005003	0.005003	5.161607e-21
0.057900	0.057900	0.005020	0.005020	5.161607e-21
0.058000	0.058000	0.005038	0.005038	5.161607e-21
0.058100	0.058100	0.005055	0.005055	4.764560e-21
0.058200	0.058200	0.005072	0.005072	4.764560e-21
0.058300	0.058300	0.005090	0.005090	4.764560e-21
0.058400	0.058400	0.005107	0.005107	4.764560e-21
0.058500	0.058500	0.005125	0.005125	4.764560e-21
0.058600	0.058600	0.005142	0.005142	4.764560e-21
0.058700	0.058700	0.005160	0.005160	4.764560e-21
0.058800	0.058800	0.005177	0.005177	4.764560e-21
0.058900	0.058900	0.005195	0.005195	4.764560e-21
0.059000	0.059000	0.005212	0.005212	4.764560e-21
0.059100	0.059100	0.005230	0.005230	4.764560e-21
0.059200	0.059200	0.005248	0.005248	5.161607e-21
0.059300	0.059300	0.005265	0.005265	5.161607e-21
0.059400	0.059400	0.005283	0.005283	5.161607e-21
0.059500	0.059500	0.005301	0.005301	4.764560e-21
0.059600	0.059600	0.005319	0.005319	4.764560e-21
0.059700	0.059700	0.005337	0.005337	4.764560e-21
0.059800	0.059800	0.005354	0.005354	4.764560e-21
0.059900	0.059900	0.005372	0.005372	4.367514e-21
0.060000	0.060000	0.005390	0.005390	4.367514e-21
0.060100	0.060100	0.005408	0.005408	4.367514e-21
0.060200	0.060200	0.005426	0.005426	4.367514e-21
0.060300	0.060300	0.005444	0.005444	4.367514e-21
0.060400	0.060400	0.005462	0.005462	4.367514e-21
0.060500	0.060500	0.005480	0.005480	4.367514e-21
0.060600	0.060600	0.005498	0.005498	4.764560e-21
0.060700	0.060700	0.005517	0.005517	4.764560e-21
0.060800	0.060800	0.005535	0.005535	4.367514e-21
0.060900	0.060900	0.005553	0.005553	4.764560e-21
0.061000	0.061000	0.005571	0.005571	5.161607e-21
0.061100	0.061100	0.005589	0.005589	5.161607e-21
0.061200	0.061200	0.005608	0.005608	5.161607e-21
0.061300	0.061300	0.005626	0.005626	5.161607e-21
0.061400	0.061400	0.005644	0.005644	5.161607e-21
0.061500	0.061500	0.005663	0.005663	5.161607e-21
0.061600	0.061600	0.005681	0.005681	5.161607e-21
0.061700	0.061700	0.005699	0.005699	5.161607e-21
0.061800	0.061800	0.005718	0.005718	5.161607e-21
0.061900	0.061900	0.005736	0.005736	5.161607e-21
0.062000	0.062000	0.005755	0.005755	5.161607e-21
0.062100	0.062100	0.005773	0.005773	4.764560e-21
0.062200	0.062200	0.005792	0.005792	4.367514e-21
0.062300	0.062300	0.005811	0.005811	3.970467e-21
0.062400	0.062400	0.005829	0.005829	3.970467e-21
0.062500	0.062500	0.005848	0.005848	3.970467e-21
0.062600	0.062600	0.005867	0.005867	3.970467e-21
0.062700	0.062700	0.005885	0.005885	3.970467e-21
0.062800	0.062800	0.005904	0.005904	3.970467e-21
0.062900	0.062900	0.005923	0.005923	3.970467e-21
0.063000	0.063000	0.005942	0.005942	3.970467e-21
0.063100	0.063100	0.005961	0.005961	3.573420e-21
0.063200	0.063200	0.005979	0.005979	3.573420e-21
0.063300	0.063300	0.005998	0.005998	3.573420e-21
0.063400	0.063400	0.006017	0.006017	3.970467e-21
0.063500	0.063500	0.006036	0.006036	4.367514e-21
0.063600	0.063600	0.006055	0.006055	4.764560e-21
0.063700	0.063700	0.006074	0.006074	4.764560e-21
0.063800	0.063800	0.006093	0.006093	4.764560e-21
0.063900	0.063900	0.006112	0.006112	4.367514e-21
0.064000	0.064000	0.006131	0.006131	3.970467e-21
0.064100	0.064100	0.006151	0.006151	3.970467e-21
0.064200	0.064200	0.006170	0.006170	3.573420e-21
0.064300	0.064300	0.006189	0.006189	3.573420e-21
0.064400	0.064400	0.006208	0.006208	3.573420e-21
0.064500	0.064500	0.006227	0.006227	3.573420e-21
0.064600	0.064600	0.006247	0.006247	3.573420e-21
0.064700	0.064700	0.006266	0.006266	3.573420e-21
0.064800	0.064800	0.006285	0.006285	3.970467e-21
0.064900	0.064900	0.006305	0.006305	3.970467e-21
0.065000	0.065000	0.006324	0.006324	3.970467e-21
0.065100	0.065100	0.006344	0.006344	3.970467e-21
0.065200	0.065200	0.006363	0.006363	3.573420e-21
0.065300	0.065300	0.006383	0.006383	3.176374e-21
0.065400	0.065400	0.006402	0.006402	3.176374e-21
0.065500	0.065500	0.006422	0.006422	3.573420e-21
0.065600	0.065600	0.006441	0.006441	3.573420e-21
0.065700	0.065700	0.006461	0.006461	3.573420e-21
0.065800	0.065800	0.006480	0.006480	3.970467e-21
0.065900	0.065900	0.006500	0.006500	3.970467e-21
0.066000	0.066000	0.006520	0.006520	3.970467e-21
0.066100	0.066100	0.006540	0.006540	3.970467e-21
0.066200	0.066200	0.006559	0.006559	4.367514e-21
0.066300	0.066300	0.006579	0.006579	4.367514e-21
0.066400	0.066400	0.006599	0.006599	4.367514e-21
0.066500	0.066500	0.006619	0.006619	4.367514e-21
0.066600	0.066600	0.006639	0.006639	4.367514e-21
0.066700	0.066700	0.006659	0.006659	4.367514e-21
0.066800	0.066800	0.006678	0.006678	4.367514e-21
0.066900	0.066900	0.006698	0.006698	4.367514e-21
0.067000	0.067000	0.006718	0.006718	3.970467e-21
0.067100	0.067100	0.006738	0.006738	3.970467e-21
0.067200	0.067200	0.006758	0.006758	3.970467e-21
0.067300	0.067300	0.006779	0.006779	3.970467e-21
0.067400	0.067400	0.006799	0.006799	3.970467e-21
0.067500	0.067500	0.006819	0.006819	3.970467e-21
0.067600	0.067600	0.006839	0.006839	3.970467e-21
0.067700	0.067700	0.006859	0.006859	3.970467e-21
0.067800	0.067800	0.006879	0.006879	3.970467e-21
0.067900	0.067900	0.006900	0.006900	3.970467e-21
0.068000	0.068000	0.006920	0.006920	3.970467e-21
0.068100	0.068100	0.006940	0.006940	3.970467e-21
0.068200	0.068200	0.006961	0.006961	3.970467e-21
0.068300	0.068300	0.006981	0.006981	3.970467e-21
0.068400	0.068400	0.007001	0.007001	3.970467e-21
0.068500	0.068500	0.007022	0.007022	3.970467e-21
0.068600	0.068600	0.007042	0.007042	3.573420e-21
0.068700	0.068700	0.007063	0.007063	3.573420e-21
0.068800	0.068800	0.007083	0.007083	3.573420e-21
0.068900	0.068900	0.007104	0.007104	3.573420e-21
0.069000	0.069000	0.007125	0.007125	3.176374e-21
0.069100	0.069100	0.007145	0.007145	2.779327e-21
0.069200	0.069200	0.007166	0.007166	2.779327e-21
0.069300	0.069300	0.007186	0.007186	2.779327e-21
0.069400	0.069400	0.007207	0.007207	2.779327e-21
0.069500	0.069500	0.007228	0.007228	2.779327e-21
0.069600	0.069600	0.007249	0.007249	2.779327e-21
0.069700	0.069700	0.007269	0.007269	2.779327e-21
0.069800	0.069800	0.007290	0.007290	2.779327e-21
0.069900	0.069900	0.007311	0.007311	2.779327e-21
0.070000	0.070000	0.007332	0.007332	2.382280e-21
0.070100	0.070100	0.007353	0.007353	2.779327e-21
0.070200	0.070200	0.007374	0.007374	2.779327e-21
0.070300	0.070300	0.007395	0.007395	3.176374e-21
0.070400	0.070400	0.007416	0.007416	3.176374e-21
0.070500	0.070500	0.007437	0.007437	3.176374e-21
0.070600	0.070600	0.007458	0.007458	3.176374e-21
0.070700	0.070700	0.007479	0.007479	3.176374e-21
0.070800	0.070800	0.007500	0.007500	2.779327e-21
0.070900	0.070900	0.007521	0.007521	2.779327e-21
0.071000	0.071000	0.007542	0.007542	2.779327e-21
0.071100	0.071100	0.007564	0.007564	2.779327e-21
0.071200	0.071200	0.007585	0.007585	2.779327e-21
0.071300	0.071300	0.007606	0.007606	2.779327e-21
0.071400	0.071400	0.007627	0.007627	3.176374e-21
0.071500	0.071500	0.007649	0.007649	3.176374e-21
0.071600	0.071600	0.007670	0.007670	3.176374e-21
0.071700	0.071700	0.007692	0.007692	3.573420e-21
0.071800	0.071800	0.007713	0.007713	3.573420e-21
0.071900	0.071900	0.007734	0.007734	3.573420e-21
0.072000	0.072000	0.007756	0.007756	3.573420e-21
0.072100	0.072100	0.007777	0.007777	3.573420e-21
0.072200	0.072200	0.007799	0.007799	3.573420e-21
0.072300	0.072300	0.007820	0.007820	3.970467e-21
0.072400	0.072400	0.007842	0.007842	4.764560e-21
0.072500	0.072500	0.007864	0.007864	3.970467e-21
0.072600	0.072600	0.007885	0.007885	4.764560e-21
0.072700	0.072700	0.007907	0.007907	4.764560e-21
0.072800	0.072800	0.007929	0.007929	4.764560e-21
0.072900	0.072900	0.007950	0.007950	4.764560e-21
0.073000	0.073000	0.007972	0.007972	4.764560e-21
0.073100	0.073100	0.007994	0.007994	5.558654e-21
0.073200	0.073200	0.008016	0.008016	4.764560e-21
0.073300	0.073300	0.008038	0.008038	4.764560e-21
0.073400	0.073400	0.008060	0.008060	4.764560e-21
0.073500	0.073500	0.008082	0.008082	4.764560e-21
0.073600	0.073600	0.008103	0.008103	4.764560e-21
0.073700	0.073700	0.008125	0.008125	3.970467e-21
0.073800	0.073800	0.008147	0.008147	3.970467e-21
0.073900	0.073900	0.008169	0.008169	3.970467e-21
0.074000	0.074000	0.008192	0.008192	4.764560e-21
0.074100	0.074100	0.008214	0.008214	4.764560e-21
0.074200	0.074200	0.008236	0.008236	5.558654e-21
0.074300	0.074300	0.008258	0.008258	6.352747e-21
0.074400	0.074400	0.008280	0.008280	6.352747e-21
0.074500	0.074500	0.008302	0.008302	5.558654e-21
0.074600	0.074600	0.008325	0.008325	6.352747e-21
0.074700	0.074700	0.008347	0.008347	7.146840e-21
0.074800	0.074800	0.008369	0.008369	7.146840e-21
0.074900	0.074900	0.008391	0.008391	7.146840e-21
0.075000	0.075000	0.008414	0.008414	7.146840e-21
0.075100	0.075100	0.008436	0.008436	7.146840e-21
0.075200	0.075200	0.008459	0.008459	7.146840e-21
0.075300	0.075300	0.008481	0.008481	7.146840e-21
0.075400	0.075400	0.008504	0.008504	7.146840e-21
0.075500	0.075500	0.008526	0.008526	6.352747e-21
0.075600	0.075600	0.008549	0.008549	6.352747e-21
0.075700	0.075700	0.008571	0.008571	6.352747e-21
0.075800	0.075800	0.008594	0.008594	6.352747e-21
0.075900	0.075900	0.008616	0.008616	6.352747e-21
0.076000	0.076000	0.008639	0.008639	7.146840e-21
0.076100	0.076100	0.008662	0.008662	6.352747e-21
0.076200	0.076200	0.008684	0.008684	6.352747e-21
0.076300	0.076300	0.008707	0.008707	6.352747e-21
0.076400	0.076400	0.008730	0.008730	6.352747e-21
0.076500	0.076500	0.008753	0.008753	6.352747e-21
0.076600	0.076600	0.008776	0.008776	5.558654e-21
0.076700	0.076700	0.008798	0.008798	5.558654e-21
0.076800	0.076800	0.008821	0.008821	5.558654e-21
0.076900	0.076900	0.008844	0.008844	5.558654e-21
0.077000	0.077000	0.008867	0.008867	6.352747e-21
0.077100	0.077100	0.008890	0.008890	6.352747e-21
0.077200	0.077200	0.008913	0.008913	7.146840e-21
0.077300	0.077300	0.008936	0.008936	7.940934e-21
0.077400	0.077400	0.008959	0.008959	7.940934e-21
0.077500	0.077500	0.008982	0.008982	7.940934e-21
0.077600	0.077600	0.009005	0.009005	7.940934e-21
0.077700	0.077700	0.009029	0.009029	7.940934e-21
0.077800	0.077800	0.009052	0.009052	8.735027e-21
0.077900	0.077900	0.009075	0.009075	7.940934e-21
0.078000	0.078000	0.009098	0.009098	7.146840e-21
0.078100	0.078100	0.009122	0.009122	7.146840e-21
0.078200	0.078200	0.009145	0.009145	7.146840e-21
0.078300	0.078300	0.009168	0.009168	7.146840e-21
0.078400	0.078400	0.009192	0.009192	7.146840e-21
0.078500	0.078500	0.009215	0.009215	7.146840e-21
0.078600	0.078600	0.009238	0.009238	7.146840e-21
0.078700	0.078700	0.009262	0.009262	6.352747e-21
0.078800	0.078800	0.009285	0.009285	6.352747e-21
0.078900	0.078900	0.009309	0.009309	6.352747e-21
0.079000	0.079000	0.009332	0.009332	7.146840e-21
0.079100	0.079100	0.009356	0.009356	7.146840e-21
0.079200	0.079200	0.009380	0.009380	6.352747e-21
0.079300	0.079300	0.009403	0.009403	7.146840e-21
0.079400	0.079400	0.009427	0.009427	7.146840e-21
0.079500	0.079500	0.009450	0.009450	7.146840e-21
0.079600	0.079600	0.009474	0.009474	6.352747e-21
0.079700	0.079700	0.009498	0.009498	6.352747e-21
0.079800	0.079800	0.009522	0.009522	6.352747e-21
0.079900	0.079900	0.009546	0.009546	6.352747e-21
0.080000	0.080000	0.009569	0.009569	5.558654e-21
0.080100	0.080100	0.009593	0.009593	5.558654e-21
0.080200	0.080200	0.009617	0.009617	6.352747e-21
0.080300	0.080300	0.009641	0.009641	6.352747e-21
0.080400	0.080400	0.009665	0.009665	7.146840e-21
0.080500	0.080500	0.009689	0.009689	7.146840e-21
0.080600	0.080600	0.009713	0.009713	7.146840e-21
0.080700	0.080700	0.009737	0.009737	7.146840e-21
0.080800	0.080800	0.009761	0.009761	7.146840e-21
0.080900	0.080900	0.009785	0.009785	6.352747e-21
0.081000	0.081000	0.009809	0.009809	7.146840e-21
0.081100	0.081100	0.009833	0.009833	7.146840e-21
0.081200	0.081200	0.009858	0.009858	7.146840e-21
0.081300	0.081300	0.009882	0.009882	7.940934e-21
0.081400	0.081400	0.009906	0.009906	7.940934e-21
0.081500	0.081500	0.009930	0.009930	7.940934e-21
0.081600	0.081600	0.009955	0.009955	7.940934e-21
0.081700	0.081700	0.009979	0.009979	7.940934e-21
0.081800	0.081800	0.010003	0.010003	7.940934e-21
0.081900	0.081900	0.010028	0.010028	7.940934e-21
0.082000	0.082000	0.010052	0.010052	7.940934e-21
0.082100	0.082100	0.010077	0.010077	7.940934e-21
0.082200	0.082200	0.010101	0.010101	8.735027e-21
0.082300	0.082300	0.010126	0.010126	8.735027e-21
0.082400	0.082400	0.010150	0.010150	8.735027e-21
0.082500	0.082500	0.010175	0.010175	8.735027e-21
0.082600	0.082600	0.010199	0.010199	8.735027e-21
0.082700	0.082700	0.010224	0.010224	8.735027e-21
0.082800	0.082800	0.010249	0.010249	8.735027e-21
0.082900	0.082900	0.010273	0.010273	7.940934e-21
0.083000	0.083000	0.010298	0.010298	7.940934e-21
0.083100	0.083100	0.010323	0.010323	7.940934e-21
0.083200	0.083200	0.010348	0.010348	7.940934e-21
0.083300	0.083300	0.010372	0.010372	7.940934e-21
0.083400	0.083400	0.010397	0.010397	7.940934e-21
0.083500	0.083500	0.010422	0.010422	8.735027e-21
0.083600	0.083600	0.010447	0.010447	8.735027e-21
0.083700	0.083700	0.010472	0.010472	8.735027e-21
0.083800	0.083800	0.010497	0.010497	9.529121e-21
0.083900	0.083900	0.010522	0.010522	9.529121e-21
0.084000	0.084000	0.010547	0.010547	9.529121e-21
0.084100	0.084100	0.010572	0.010572	9.529121e-21
0.084200	0.084200	0.010597	0.010597	8.735027e-21
0.084300	0.084300	0.010622	0.010622	8.735027e-21
0.084400	0.084400	0.010647	0.010647	8.735027e-21
0.084500	0.084500	0.010672	0.010672	8.735027e-21
0.084600	0.084600	0.010697	0.010697	8.735027e-21
0.084700	0.084700	0.010723	0.010723	8.735027e-21
0.084800	0.084800	0.010748	0.010748	8.735027e-21
0.084900	0.084900	0.010773	0.010773	8.735027e-21
0.085000	0.085000	0.010798	0.010798	8.735027e-21
0.085100	0.085100	0.010824	0.010824	8.735027e-21
0.085200	0.085200	0.010849	0.010849	8.735027e-21
0.085300	0.085300	0.010875	0.010875	8.735027e-21
0.085400	0.085400	0.010900	0.010900	9.529121e-21
0.085500	0.085500	0.010925	0.010925	1.032321e-20
0.085600	0.085600	0.010951	0.010951	1.032321e-20
0.085700	0.085700	0.010976	0.010976	1.032321e-20
0.085800	0.085800	0.011002	0.011002	1.032321e-20
0.085900	0.085900	0.011027	0.011027	9.529121e-21
0.086000	0.086000	0.011053	0.011053	9.529121e-21
0.086100	0.086100	0.011079	0.011079	9.529121e-21
0.086200	0.086200	0.011104	0.011104	9.529121e-21
0.086300	0.086300	0.011130	0.011130	9.529121e-21
0.086400	0.086400	0.011156	0.011156	1.032321e-20
0.086500	0.086500	0.011181	0.011181	1.032321e-20
0.086600	0.086600	0.011207	0.011207	1.032321e-20
0.086700	0.086700	0.011233	0.011233	1.111731e-20
0.086800	0.086800	0.011259	0.011259	1.111731e-20
0.086900	0.086900	0.011285	0.011285	1.111731e-20
0.087000	0.087000	0.011311	0.011311	1.111731e-20
0.087100	0.087100	0.011337	0.011337	1.111731e-20
0.087200	0.087200	0.011363	0.011363	1.111731e-20
0.087300	0.087300	0.011388	0.011388	1.191140e-20
0.087400	0.087400	0.011414	0.011414	1.191140e-20
0.087500	0.087500	0.011441	0.011441	1.111731e-20
0.087600	0.087600	0.011467	0.011467	1.111731e-20
0.087700	0.087700	0.011493	0.011493	1.032321e-20
0.087800	0.087800	0.011519	0.011519	1.032321e-20
0.087900	0.087900	0.011545	0.011545	1.032321e-20
0.088000	0.088000	0.011571	0.011571	1.032321e-20
0.088100	0.088100	0.011597	0.011597	1.032321e-20
0.088200	0.088200	0.011624	0.011624	1.032321e-20
0.088300	0.088300	0.011650	0.011650	9.529121e-21
0.088400	0.088400	0.011676	0.011676	9.529121e-21
0.088500	0.088500	0.011702	0.011702	9.529121e-21
0.088600	0.088600	0.011729	0.011729	9.529121e-21
0.088700	0.088700	0.011755	0.011755	9.529121e-21
0.088800	0.088800	0.011782	0.011782	9.529121e-21
0.088900	0.088900	0.011808	0.011808	9.529121e-21
0.089000	0.089000	0.011835	0.011835	8.735027e-21
0.089100	0.089100	0.011861	0.011861	9.529121e-21
0.089200	0.089200	0.011888	0.011888	9.529121e-21
0.089300	0.089300	0.011914	0.011914	9.529121e-21
0.089400	0.089400	0.011941	0.011941	8.735027e-21
0.089500	0.089500	0.011967	0.011967	9.529121e-21
0.089600	0.089600	0.011994	0.011994	9.529121e-21
0.089700	0.089700	0.012021	0.012021	1.032321e-20
0.089800	0.089800	0.012047	0.012047	1.032321e-20
0.089900	0.089900	0.012074	0.012074	1.032321e-20
0.090000	0.090000	0.012101	0.012101	1.032321e-20
0.090100	0.090100	0.012128	0.012128	9.529121e-21
0.090200	0.090200	0.012155	0.012155	9.529121e-21
0.090300	0.090300	0.012181	0.012181	9.529121e-21
0.090400	0.090400	0.012208	0.012208	9.529121e-21
0.090500	0.090500	0.012235	0.012235	9.529121e-21
0.090600	0.090600	0.012262	0.012262	9.529121e-21
0.090700	0.090700	0.012289	0.012289	8.735027e-21
0.090800	0.090800	0.012316	0.012316	8.735027e-21
0.090900	0.090900	0.012343	0.012343	9.529121e-21
0.091000	0.091000	0.012370	0.012370	8.735027e-21
0.091100	0.091100	0.012397	0.012397	8.735027e-21
0.091200	0.091200	0.012424	0.012424	7.940934e-21
0.091300	0.091300	0.012452	0.012452	7.940934e-21
0.091400	0.091400	0.012479	0.012479	7.146840e-21
0.091500	0.091500	0.012506	0.012506	7.146840e-21
0.091600	0.091600	0.012533	0.012533	7.146840e-21
0.091700	0.091700	0.012560	0.012560	7.146840e-21
0.091800	0.091800	0.012588	0.012588	6.352747e-21
